,Order Date,Sub-Category,Discount,Sales,Quantity,Profit
479,2016-07-05,Accessories,0.2,34.800000000000004,3,2.174999999999999
480,2016-07-05,Binders,0.0,19.0,5,8.93
481,2016-07-05,Binders,0.7,7.230000000000002,5,-5.784000000000001
482,2016-07-05,Furnishings,0.2,9.856000000000002,4,1.4783999999999988
483,2016-07-05,Labels,0.2,11.784,3,4.271699999999999
484,2016-07-05,Storage,0.2,38.976,3,-2.436
485,2016-07-05,Paper,0.0,0.0,0,0.0
486,2016-07-05,Phones,0.0,0.0,0,0.0
487,2016-07-05,Art,0.0,0.0,0,0.0
488,2016-07-05,Chairs,0.0,0.0,0,0.0
489,2016-07-05,Appliances,0.0,0.0,0,0.0
490,2016-07-05,Tables,0.0,0.0,0,0.0
491,2016-07-05,Envelopes,0.0,0.0,0,0.0
492,2016-07-05,Bookcases,0.0,0.0,0,0.0
493,2016-07-05,Fasteners,0.0,0.0,0,0.0
494,2016-07-05,Supplies,0.0,0.0,0,0.0
495,2016-07-05,Machines,0.0,0.0,0,0.0
496,2016-07-05,Copiers,0.0,0.0,0,0.0
497,2016-07-06,Art,0.0,11.12,4,2.8911999999999995
498,2016-07-06,Bookcases,0.0,301.96,2,60.391999999999996
499,2016-07-06,Chairs,0.2,170.35200000000003,3,-17.035200000000003
500,2016-07-06,Furnishings,0.0,169.78,5,70.587
501,2016-07-06,Phones,0.0,124.94999999999999,5,2.4990000000000023
502,2016-07-06,Storage,0.0,601.65,5,156.42899999999997
503,2016-07-06,Paper,0.0,0.0,0,0.0
504,2016-07-06,Binders,0.0,0.0,0,0.0
505,2016-07-06,Accessories,0.0,0.0,0,0.0
506,2016-07-06,Appliances,0.0,0.0,0,0.0
507,2016-07-06,Labels,0.0,0.0,0,0.0
508,2016-07-06,Tables,0.0,0.0,0,0.0
509,2016-07-06,Envelopes,0.0,0.0,0,0.0
510,2016-07-06,Fasteners,0.0,0.0,0,0.0
511,2016-07-06,Supplies,0.0,0.0,0,0.0
512,2016-07-06,Machines,0.0,0.0,0,0.0
513,2016-07-06,Copiers,0.0,0.0,0,0.0
514,2016-07-08,Paper,0.2,21.12,5,6.599999999999999
515,2016-07-08,Binders,0.0,0.0,0,0.0
516,2016-07-08,Furnishings,0.0,0.0,0,0.0
517,2016-07-08,Phones,0.0,0.0,0,0.0
518,2016-07-08,Storage,0.0,0.0,0,0.0
519,2016-07-08,Art,0.0,0.0,0,0.0
520,2016-07-08,Accessories,0.0,0.0,0,0.0
521,2016-07-08,Chairs,0.0,0.0,0,0.0
522,2016-07-08,Appliances,0.0,0.0,0,0.0
523,2016-07-08,Labels,0.0,0.0,0,0.0
524,2016-07-08,Tables,0.0,0.0,0,0.0
525,2016-07-08,Envelopes,0.0,0.0,0,0.0
526,2016-07-08,Bookcases,0.0,0.0,0,0.0
527,2016-07-08,Fasteners,0.0,0.0,0,0.0
528,2016-07-08,Supplies,0.0,0.0,0,0.0
529,2016-07-08,Machines,0.0,0.0,0,0.0
530,2016-07-08,Copiers,0.0,0.0,0,0.0
531,2016-07-09,Appliances,0.8,48.63199999999999,2,-121.58000000000004
532,2016-07-09,Art,0.0,79.36,4,32.537600000000005
533,2016-07-09,Art,0.2,5.16,3,0.8384999999999994
534,2016-07-09,Binders,0.0,404.07,21,193.00499999999997
535,2016-07-09,Fasteners,0.0,15.8,4,5.055999999999999
536,2016-07-09,Furnishings,0.0,181.96,2,20.015600000000006
537,2016-07-09,Labels,0.0,12.39,3,5.6994
538,2016-07-09,Machines,0.0,464.97,3,209.23649999999998
539,2016-07-09,Paper,0.0,6.58,2,3.0267999999999997
540,2016-07-09,Phones,0.4,269.98199999999997,3,40.497299999999996
541,2016-07-09,Storage,0.0,98.21,7,28.480899999999984
542,2016-07-09,Accessories,0.0,0.0,0,0.0
543,2016-07-09,Chairs,0.0,0.0,0,0.0
544,2016-07-09,Tables,0.0,0.0,0,0.0
545,2016-07-09,Envelopes,0.0,0.0,0,0.0
546,2016-07-09,Bookcases,0.0,0.0,0,0.0
547,2016-07-09,Supplies,0.0,0.0,0,0.0
548,2016-07-09,Copiers,0.0,0.0,0,0.0
549,2016-07-10,Binders,0.2,39.92,2,12.973999999999997
550,2016-07-10,Binders,0.7,3.366000000000001,3,-2.243999999999999
551,2016-07-10,Paper,0.0,0.0,0,0.0
552,2016-07-10,Furnishings,0.0,0.0,0,0.0
553,2016-07-10,Phones,0.0,0.0,0,0.0
554,2016-07-10,Storage,0.0,0.0,0,0.0
555,2016-07-10,Art,0.0,0.0,0,0.0
556,2016-07-10,Accessories,0.0,0.0,0,0.0
557,2016-07-10,Chairs,0.0,0.0,0,0.0
558,2016-07-10,Appliances,0.0,0.0,0,0.0
559,2016-07-10,Labels,0.0,0.0,0,0.0
560,2016-07-10,Tables,0.0,0.0,0,0.0
561,2016-07-10,Envelopes,0.0,0.0,0,0.0
562,2016-07-10,Bookcases,0.0,0.0,0,0.0
563,2016-07-10,Fasteners,0.0,0.0,0,0.0
564,2016-07-10,Supplies,0.0,0.0,0,0.0
565,2016-07-10,Machines,0.0,0.0,0,0.0
566,2016-07-10,Copiers,0.0,0.0,0,0.0
567,2016-07-11,Art,0.2,11.12,5,0.8339999999999996
568,2016-07-11,Binders,0.0,221.06,7,103.89819999999997
569,2016-07-11,Binders,0.2,98.352,3,34.42319999999999
570,2016-07-11,Binders,0.7,8.982000000000001,7,-6.753599999999999
571,2016-07-11,Chairs,0.3,341.48799999999994,8,-73.17599999999999
572,2016-07-11,Furnishings,0.2,315.14400000000006,13,39.709799999999966
573,2016-07-11,Paper,0.0,29.97,3,13.4865
574,2016-07-11,Phones,0.0,716.0,2,193.32000000000005
575,2016-07-11,Tables,0.3,199.836,4,-37.11240000000004
576,2016-07-11,Storage,0.0,0.0,0,0.0
577,2016-07-11,Accessories,0.0,0.0,0,0.0
578,2016-07-11,Appliances,0.0,0.0,0,0.0
579,2016-07-11,Labels,0.0,0.0,0,0.0
580,2016-07-11,Envelopes,0.0,0.0,0,0.0
581,2016-07-11,Bookcases,0.0,0.0,0,0.0
582,2016-07-11,Fasteners,0.0,0.0,0,0.0
583,2016-07-11,Supplies,0.0,0.0,0,0.0
584,2016-07-11,Machines,0.0,0.0,0,0.0
585,2016-07-11,Copiers,0.0,0.0,0,0.0
586,2016-07-12,Art,0.2,6.911999999999999,3,0.6912000000000003
587,2016-07-12,Binders,0.8,1.9279999999999997,2,-2.9884000000000004
588,2016-07-12,Chairs,0.3,383.60699999999997,9,-5.4801000000000215
589,2016-07-12,Furnishings,0.6,7.76,1,-2.1340000000000003
590,2016-07-12,Phones,0.2,1652.3600000000001,17,150.61279999999996
591,2016-07-12,Paper,0.0,0.0,0,0.0
592,2016-07-12,Storage,0.0,0.0,0,0.0
593,2016-07-12,Accessories,0.0,0.0,0,0.0
594,2016-07-12,Appliances,0.0,0.0,0,0.0
595,2016-07-12,Labels,0.0,0.0,0,0.0
596,2016-07-12,Tables,0.0,0.0,0,0.0
597,2016-07-12,Envelopes,0.0,0.0,0,0.0
598,2016-07-12,Bookcases,0.0,0.0,0,0.0
599,2016-07-12,Fasteners,0.0,0.0,0,0.0
600,2016-07-12,Supplies,0.0,0.0,0,0.0
601,2016-07-12,Machines,0.0,0.0,0,0.0
602,2016-07-12,Copiers,0.0,0.0,0,0.0
603,2016-07-13,Binders,0.2,11.808,2,4.2804
604,2016-07-13,Binders,0.8,41.56799999999999,6,-66.50880000000004
605,2016-07-13,Chairs,0.1,1931.04,9,321.8399999999999
606,2016-07-13,Paper,0.0,48.84,8,23.343600000000002
607,2016-07-13,Furnishings,0.0,0.0,0,0.0
608,2016-07-13,Phones,0.0,0.0,0,0.0
609,2016-07-13,Storage,0.0,0.0,0,0.0
610,2016-07-13,Art,0.0,0.0,0,0.0
611,2016-07-13,Accessories,0.0,0.0,0,0.0
612,2016-07-13,Appliances,0.0,0.0,0,0.0
613,2016-07-13,Labels,0.0,0.0,0,0.0
614,2016-07-13,Tables,0.0,0.0,0,0.0
615,2016-07-13,Envelopes,0.0,0.0,0,0.0
616,2016-07-13,Bookcases,0.0,0.0,0,0.0
617,2016-07-13,Fasteners,0.0,0.0,0,0.0
618,2016-07-13,Supplies,0.0,0.0,0,0.0
619,2016-07-13,Machines,0.0,0.0,0,0.0
620,2016-07-13,Copiers,0.0,0.0,0,0.0
621,2016-07-14,Bookcases,0.7,127.76400000000002,6,-191.64599999999996
622,2016-07-14,Chairs,0.2,441.92,2,49.715999999999966
623,2016-07-14,Paper,0.2,18.496000000000002,4,6.7048000000000005
624,2016-07-14,Storage,0.2,272.736,3,-64.77480000000001
625,2016-07-14,Binders,0.0,0.0,0,0.0
626,2016-07-14,Furnishings,0.0,0.0,0,0.0
627,2016-07-14,Phones,0.0,0.0,0,0.0
628,2016-07-14,Art,0.0,0.0,0,0.0
629,2016-07-14,Accessories,0.0,0.0,0,0.0
630,2016-07-14,Appliances,0.0,0.0,0,0.0
631,2016-07-14,Labels,0.0,0.0,0,0.0
632,2016-07-14,Tables,0.0,0.0,0,0.0
633,2016-07-14,Envelopes,0.0,0.0,0,0.0
634,2016-07-14,Fasteners,0.0,0.0,0,0.0
635,2016-07-14,Supplies,0.0,0.0,0,0.0
636,2016-07-14,Machines,0.0,0.0,0,0.0
637,2016-07-14,Copiers,0.0,0.0,0,0.0
638,2016-07-16,Accessories,0.0,599.9,10,191.96799999999996
639,2016-07-16,Chairs,0.0,150.98,1,43.784199999999984
640,2016-07-16,Chairs,0.2,2048.856,9,-140.39730000000026
641,2016-07-16,Envelopes,0.0,137.25,9,63.13499999999999
642,2016-07-16,Fasteners,0.0,11.52,4,5.4144
643,2016-07-16,Paper,0.0,80.88,3,39.6312
644,2016-07-16,Binders,0.0,0.0,0,0.0
645,2016-07-16,Furnishings,0.0,0.0,0,0.0
646,2016-07-16,Phones,0.0,0.0,0,0.0
647,2016-07-16,Storage,0.0,0.0,0,0.0
648,2016-07-16,Art,0.0,0.0,0,0.0
649,2016-07-16,Appliances,0.0,0.0,0,0.0
650,2016-07-16,Labels,0.0,0.0,0,0.0
651,2016-07-16,Tables,0.0,0.0,0,0.0
652,2016-07-16,Bookcases,0.0,0.0,0,0.0
653,2016-07-16,Supplies,0.0,0.0,0,0.0
654,2016-07-16,Machines,0.0,0.0,0,0.0
655,2016-07-16,Copiers,0.0,0.0,0,0.0
656,2016-07-17,Bookcases,0.15,195.466,2,-13.797600000000017
657,2016-07-17,Bookcases,0.2,231.92000000000002,5,5.798000000000002
658,2016-07-17,Fasteners,0.2,14.432,4,3.4276000000000004
659,2016-07-17,Labels,0.2,6.264,3,2.0358
660,2016-07-17,Paper,0.0,0.0,0,0.0
661,2016-07-17,Binders,0.0,0.0,0,0.0
662,2016-07-17,Furnishings,0.0,0.0,0,0.0
663,2016-07-17,Phones,0.0,0.0,0,0.0
664,2016-07-17,Storage,0.0,0.0,0,0.0
665,2016-07-17,Art,0.0,0.0,0,0.0
666,2016-07-17,Accessories,0.0,0.0,0,0.0
667,2016-07-17,Chairs,0.0,0.0,0,0.0
668,2016-07-17,Appliances,0.0,0.0,0,0.0
669,2016-07-17,Tables,0.0,0.0,0,0.0
670,2016-07-17,Envelopes,0.0,0.0,0,0.0
671,2016-07-17,Supplies,0.0,0.0,0,0.0
672,2016-07-17,Machines,0.0,0.0,0,0.0
673,2016-07-17,Copiers,0.0,0.0,0,0.0
674,2016-07-18,Accessories,0.0,519.96,4,176.78640000000001
675,2016-07-18,Art,0.0,5.76,2,1.6128
676,2016-07-18,Binders,0.2,3.3280000000000003,2,1.2064000000000001
677,2016-07-18,Furnishings,0.0,7.38,1,2.140199999999999
678,2016-07-18,Phones,0.0,135.99,1,36.71730000000001
679,2016-07-18,Paper,0.0,0.0,0,0.0
680,2016-07-18,Storage,0.0,0.0,0,0.0
681,2016-07-18,Chairs,0.0,0.0,0,0.0
682,2016-07-18,Appliances,0.0,0.0,0,0.0
683,2016-07-18,Labels,0.0,0.0,0,0.0
684,2016-07-18,Tables,0.0,0.0,0,0.0
685,2016-07-18,Envelopes,0.0,0.0,0,0.0
686,2016-07-18,Bookcases,0.0,0.0,0,0.0
687,2016-07-18,Fasteners,0.0,0.0,0,0.0
688,2016-07-18,Supplies,0.0,0.0,0,0.0
689,2016-07-18,Machines,0.0,0.0,0,0.0
690,2016-07-18,Copiers,0.0,0.0,0,0.0
691,2016-07-19,Binders,0.7,2.0250000000000004,1,-1.3499999999999996
692,2016-07-19,Paper,0.0,0.0,0,0.0
693,2016-07-19,Furnishings,0.0,0.0,0,0.0
694,2016-07-19,Phones,0.0,0.0,0,0.0
695,2016-07-19,Storage,0.0,0.0,0,0.0
696,2016-07-19,Art,0.0,0.0,0,0.0
697,2016-07-19,Accessories,0.0,0.0,0,0.0
698,2016-07-19,Chairs,0.0,0.0,0,0.0
699,2016-07-19,Appliances,0.0,0.0,0,0.0
700,2016-07-19,Labels,0.0,0.0,0,0.0
701,2016-07-19,Tables,0.0,0.0,0,0.0
702,2016-07-19,Envelopes,0.0,0.0,0,0.0
703,2016-07-19,Bookcases,0.0,0.0,0,0.0
704,2016-07-19,Fasteners,0.0,0.0,0,0.0
705,2016-07-19,Supplies,0.0,0.0,0,0.0
706,2016-07-19,Machines,0.0,0.0,0,0.0
707,2016-07-19,Copiers,0.0,0.0,0,0.0
708,2016-07-20,Accessories,0.0,831.2,5,124.68000000000004
709,2016-07-20,Binders,0.8,2.879999999999999,5,-4.4639999999999995
710,2016-07-20,Bookcases,0.3,1298.374,9,-178.6775999999999
711,2016-07-20,Envelopes,0.0,106.75,7,49.10499999999999
712,2016-07-20,Paper,0.0,124.22,7,57.85539999999999
713,2016-07-20,Phones,0.2,153.584,2,13.438599999999994
714,2016-07-20,Storage,0.0,176.16,6,47.910799999999995
715,2016-07-20,Furnishings,0.0,0.0,0,0.0
716,2016-07-20,Art,0.0,0.0,0,0.0
717,2016-07-20,Chairs,0.0,0.0,0,0.0
718,2016-07-20,Appliances,0.0,0.0,0,0.0
719,2016-07-20,Labels,0.0,0.0,0,0.0
720,2016-07-20,Tables,0.0,0.0,0,0.0
721,2016-07-20,Fasteners,0.0,0.0,0,0.0
722,2016-07-20,Supplies,0.0,0.0,0,0.0
723,2016-07-20,Machines,0.0,0.0,0,0.0
724,2016-07-20,Copiers,0.0,0.0,0,0.0
725,2016-07-23,Appliances,0.0,68.94,3,20.681999999999995
726,2016-07-23,Binders,0.2,10.512,3,3.6792
727,2016-07-23,Furnishings,0.0,128.82,3,50.2398
728,2016-07-23,Paper,0.0,0.0,0,0.0
729,2016-07-23,Phones,0.0,0.0,0,0.0
730,2016-07-23,Storage,0.0,0.0,0,0.0
731,2016-07-23,Art,0.0,0.0,0,0.0
732,2016-07-23,Accessories,0.0,0.0,0,0.0
733,2016-07-23,Chairs,0.0,0.0,0,0.0
734,2016-07-23,Labels,0.0,0.0,0,0.0
735,2016-07-23,Tables,0.0,0.0,0,0.0
736,2016-07-23,Envelopes,0.0,0.0,0,0.0
737,2016-07-23,Bookcases,0.0,0.0,0,0.0
738,2016-07-23,Fasteners,0.0,0.0,0,0.0
739,2016-07-23,Supplies,0.0,0.0,0,0.0
740,2016-07-23,Machines,0.0,0.0,0,0.0
741,2016-07-23,Copiers,0.0,0.0,0,0.0
742,2016-07-24,Accessories,0.0,279.85999999999996,14,64.36779999999999
743,2016-07-24,Binders,0.0,225.15,15,103.56899999999999
744,2016-07-24,Furnishings,0.0,20.94,3,6.072599999999999
745,2016-07-24,Paper,0.0,0.0,0,0.0
746,2016-07-24,Phones,0.0,0.0,0,0.0
747,2016-07-24,Storage,0.0,0.0,0,0.0
748,2016-07-24,Art,0.0,0.0,0,0.0
749,2016-07-24,Chairs,0.0,0.0,0,0.0
750,2016-07-24,Appliances,0.0,0.0,0,0.0
751,2016-07-24,Labels,0.0,0.0,0,0.0
752,2016-07-24,Tables,0.0,0.0,0,0.0
753,2016-07-24,Envelopes,0.0,0.0,0,0.0
754,2016-07-24,Bookcases,0.0,0.0,0,0.0
755,2016-07-24,Fasteners,0.0,0.0,0,0.0
756,2016-07-24,Supplies,0.0,0.0,0,0.0
757,2016-07-24,Machines,0.0,0.0,0,0.0
758,2016-07-24,Copiers,0.0,0.0,0,0.0
759,2016-07-25,Binders,0.7,25.176000000000005,4,-18.462400000000002
760,2016-07-25,Bookcases,0.0,704.9,5,56.392000000000024
761,2016-07-25,Chairs,0.2,561.5680000000001,2,28.078400000000016
762,2016-07-25,Envelopes,0.0,98.46,9,49.23
763,2016-07-25,Fasteners,0.0,9.42,2,0.4710000000000001
764,2016-07-25,Paper,0.0,12.96,2,6.2208000000000006
765,2016-07-25,Phones,0.2,623.96,5,38.9975
766,2016-07-25,Tables,0.0,358.58,2,39.44380000000001
767,2016-07-25,Furnishings,0.0,0.0,0,0.0
768,2016-07-25,Storage,0.0,0.0,0,0.0
769,2016-07-25,Art,0.0,0.0,0,0.0
770,2016-07-25,Accessories,0.0,0.0,0,0.0
771,2016-07-25,Appliances,0.0,0.0,0,0.0
772,2016-07-25,Labels,0.0,0.0,0,0.0
773,2016-07-25,Supplies,0.0,0.0,0,0.0
774,2016-07-25,Machines,0.0,0.0,0,0.0
775,2016-07-25,Copiers,0.0,0.0,0,0.0
776,2016-07-26,Art,0.0,99.2,5,25.792
777,2016-07-26,Binders,0.2,32.28,9,11.4729
778,2016-07-26,Chairs,0.2,266.35200000000003,3,13.317599999999985
779,2016-07-26,Envelopes,0.0,167.86,2,78.8942
780,2016-07-26,Paper,0.2,10.368000000000002,2,3.6288
781,2016-07-26,Tables,0.5,393.165,3,-204.44580000000005
782,2016-07-26,Furnishings,0.0,0.0,0,0.0
783,2016-07-26,Phones,0.0,0.0,0,0.0
784,2016-07-26,Storage,0.0,0.0,0,0.0
785,2016-07-26,Accessories,0.0,0.0,0,0.0
786,2016-07-26,Appliances,0.0,0.0,0,0.0
787,2016-07-26,Labels,0.0,0.0,0,0.0
788,2016-07-26,Bookcases,0.0,0.0,0,0.0
789,2016-07-26,Fasteners,0.0,0.0,0,0.0
790,2016-07-26,Supplies,0.0,0.0,0,0.0
791,2016-07-26,Machines,0.0,0.0,0,0.0
792,2016-07-26,Copiers,0.0,0.0,0,0.0
793,2016-07-27,Phones,0.0,29.97,3,0.29969999999999963
794,2016-07-27,Paper,0.0,0.0,0,0.0
795,2016-07-27,Binders,0.0,0.0,0,0.0
796,2016-07-27,Furnishings,0.0,0.0,0,0.0
797,2016-07-27,Storage,0.0,0.0,0,0.0
798,2016-07-27,Art,0.0,0.0,0,0.0
799,2016-07-27,Accessories,0.0,0.0,0,0.0
800,2016-07-27,Chairs,0.0,0.0,0,0.0
801,2016-07-27,Appliances,0.0,0.0,0,0.0
802,2016-07-27,Labels,0.0,0.0,0,0.0
803,2016-07-27,Tables,0.0,0.0,0,0.0
804,2016-07-27,Envelopes,0.0,0.0,0,0.0
805,2016-07-27,Bookcases,0.0,0.0,0,0.0
806,2016-07-27,Fasteners,0.0,0.0,0,0.0
807,2016-07-27,Supplies,0.0,0.0,0,0.0
808,2016-07-27,Machines,0.0,0.0,0,0.0
809,2016-07-27,Copiers,0.0,0.0,0,0.0
810,2016-07-30,Accessories,0.0,209.92999999999998,7,92.36920000000002
811,2016-07-30,Binders,0.2,10.92,3,4.094999999999999
812,2016-07-30,Chairs,0.0,155.88,6,38.970000000000006
813,2016-07-30,Furnishings,0.0,5.28,3,2.3232000000000004
814,2016-07-30,Storage,0.2,61.792,4,6.179200000000002
815,2016-07-30,Paper,0.0,0.0,0,0.0
816,2016-07-30,Phones,0.0,0.0,0,0.0
817,2016-07-30,Art,0.0,0.0,0,0.0
818,2016-07-30,Appliances,0.0,0.0,0,0.0
819,2016-07-30,Labels,0.0,0.0,0,0.0
820,2016-07-30,Tables,0.0,0.0,0,0.0
821,2016-07-30,Envelopes,0.0,0.0,0,0.0
822,2016-07-30,Bookcases,0.0,0.0,0,0.0
823,2016-07-30,Fasteners,0.0,0.0,0,0.0
824,2016-07-30,Supplies,0.0,0.0,0,0.0
825,2016-07-30,Machines,0.0,0.0,0,0.0
826,2016-07-30,Copiers,0.0,0.0,0,0.0
827,2016-07-31,Accessories,0.0,2549.35,13,867.6524999999999
828,2016-07-31,Paper,0.0,19.44,3,9.3312
829,2016-07-31,Supplies,0.0,52.59,3,15.776999999999996
830,2016-07-31,Tables,0.4,1090.782,7,-290.8752
831,2016-07-31,Binders,0.0,0.0,0,0.0
832,2016-07-31,Furnishings,0.0,0.0,0,0.0
833,2016-07-31,Phones,0.0,0.0,0,0.0
834,2016-07-31,Storage,0.0,0.0,0,0.0
835,2016-07-31,Art,0.0,0.0,0,0.0
836,2016-07-31,Chairs,0.0,0.0,0,0.0
837,2016-07-31,Appliances,0.0,0.0,0,0.0
838,2016-07-31,Labels,0.0,0.0,0,0.0
839,2016-07-31,Envelopes,0.0,0.0,0,0.0
840,2016-07-31,Bookcases,0.0,0.0,0,0.0
841,2016-07-31,Fasteners,0.0,0.0,0,0.0
842,2016-07-31,Machines,0.0,0.0,0,0.0
843,2016-07-31,Copiers,0.0,0.0,0,0.0
844,2017-07-01,Accessories,0.0,30.839999999999996,3,6.1679999999999975
845,2017-07-01,Binders,0.0,72.54,4,34.535199999999996
846,2017-07-01,Binders,0.2,2.4960000000000004,1,0.9047999999999998
847,2017-07-01,Copiers,0.0,1499.95,5,449.9849999999999
848,2017-07-01,Labels,0.0,30.53,1,14.043800000000001
849,2017-07-01,Paper,0.0,88.02000000000001,11,39.9978
850,2017-07-01,Furnishings,0.0,0.0,0,0.0
851,2017-07-01,Phones,0.0,0.0,0,0.0
852,2017-07-01,Storage,0.0,0.0,0,0.0
853,2017-07-01,Art,0.0,0.0,0,0.0
854,2017-07-01,Chairs,0.0,0.0,0,0.0
855,2017-07-01,Appliances,0.0,0.0,0,0.0
856,2017-07-01,Tables,0.0,0.0,0,0.0
857,2017-07-01,Envelopes,0.0,0.0,0,0.0
858,2017-07-01,Bookcases,0.0,0.0,0,0.0
859,2017-07-01,Fasteners,0.0,0.0,0,0.0
860,2017-07-01,Supplies,0.0,0.0,0,0.0
861,2017-07-01,Machines,0.0,0.0,0,0.0
862,2017-07-02,Art,0.0,7.7,2,3.157
863,2017-07-02,Chairs,0.2,195.184,1,19.518400000000007
864,2017-07-02,Chairs,0.3,528.43,5,0.0
865,2017-07-02,Paper,0.2,41.47200000000001,8,14.5152
866,2017-07-02,Binders,0.0,0.0,0,0.0
867,2017-07-02,Furnishings,0.0,0.0,0,0.0
868,2017-07-02,Phones,0.0,0.0,0,0.0
869,2017-07-02,Storage,0.0,0.0,0,0.0
870,2017-07-02,Accessories,0.0,0.0,0,0.0
871,2017-07-02,Appliances,0.0,0.0,0,0.0
872,2017-07-02,Labels,0.0,0.0,0,0.0
873,2017-07-02,Tables,0.0,0.0,0,0.0
874,2017-07-02,Envelopes,0.0,0.0,0,0.0
875,2017-07-02,Bookcases,0.0,0.0,0,0.0
876,2017-07-02,Fasteners,0.0,0.0,0,0.0
877,2017-07-02,Supplies,0.0,0.0,0,0.0
878,2017-07-02,Machines,0.0,0.0,0,0.0
879,2017-07-02,Copiers,0.0,0.0,0,0.0
880,2017-07-03,Appliances,0.0,706.86,7,197.92079999999999
881,2017-07-03,Fasteners,0.0,3.96,2,0.07920000000000016
882,2017-07-03,Paper,0.0,12.96,2,6.2208000000000006
883,2017-07-03,Paper,0.2,123.92000000000002,5,38.724999999999994
884,2017-07-03,Binders,0.0,0.0,0,0.0
885,2017-07-03,Furnishings,0.0,0.0,0,0.0
886,2017-07-03,Phones,0.0,0.0,0,0.0
887,2017-07-03,Storage,0.0,0.0,0,0.0
888,2017-07-03,Art,0.0,0.0,0,0.0
889,2017-07-03,Accessories,0.0,0.0,0,0.0
890,2017-07-03,Chairs,0.0,0.0,0,0.0
891,2017-07-03,Labels,0.0,0.0,0,0.0
892,2017-07-03,Tables,0.0,0.0,0,0.0
893,2017-07-03,Envelopes,0.0,0.0,0,0.0
894,2017-07-03,Bookcases,0.0,0.0,0,0.0
895,2017-07-03,Supplies,0.0,0.0,0,0.0
896,2017-07-03,Machines,0.0,0.0,0,0.0
897,2017-07-03,Copiers,0.0,0.0,0,0.0
898,2017-07-04,Bookcases,0.15,1279.165,5,225.73499999999993
899,2017-07-04,Envelopes,0.0,43.96,2,20.6612
900,2017-07-04,Furnishings,0.0,50.8,10,17.272
901,2017-07-04,Phones,0.2,249.45600000000002,6,28.96349999999997
902,2017-07-04,Storage,0.0,27.92,4,0.5583999999999989
903,2017-07-04,Paper,0.0,0.0,0,0.0
904,2017-07-04,Binders,0.0,0.0,0,0.0
905,2017-07-04,Art,0.0,0.0,0,0.0
906,2017-07-04,Accessories,0.0,0.0,0,0.0
907,2017-07-04,Chairs,0.0,0.0,0,0.0
908,2017-07-04,Appliances,0.0,0.0,0,0.0
909,2017-07-04,Labels,0.0,0.0,0,0.0
910,2017-07-04,Tables,0.0,0.0,0,0.0
911,2017-07-04,Fasteners,0.0,0.0,0,0.0
912,2017-07-04,Supplies,0.0,0.0,0,0.0
913,2017-07-04,Machines,0.0,0.0,0,0.0
914,2017-07-04,Copiers,0.0,0.0,0,0.0
915,2017-07-07,Art,0.0,45.98,2,12.874400000000001
916,2017-07-07,Binders,0.7,15.135000000000003,10,-12.612500000000002
917,2017-07-07,Chairs,0.2,287.968,4,-3.599600000000052
918,2017-07-07,Chairs,0.3,253.37199999999996,2,-14.478399999999993
919,2017-07-07,Copiers,0.2,2799.9600000000005,5,944.9864999999999
920,2017-07-07,Fasteners,0.2,2.632,1,0.8224999999999999
921,2017-07-07,Furnishings,0.0,215.65,5,73.321
922,2017-07-07,Furnishings,0.6,60.288000000000004,8,-27.129599999999996
923,2017-07-07,Labels,0.2,10.08,2,3.2759999999999994
924,2017-07-07,Paper,0.0,61.9,3,30.6908
925,2017-07-07,Paper,0.2,23.688000000000002,9,7.698599999999999
926,2017-07-07,Phones,0.4,59.99399999999999,1,-12.998700000000007
927,2017-07-07,Supplies,0.2,45.584,7,5.1282
928,2017-07-07,Storage,0.0,0.0,0,0.0
929,2017-07-07,Accessories,0.0,0.0,0,0.0
930,2017-07-07,Appliances,0.0,0.0,0,0.0
931,2017-07-07,Tables,0.0,0.0,0,0.0
932,2017-07-07,Envelopes,0.0,0.0,0,0.0
933,2017-07-07,Bookcases,0.0,0.0,0,0.0
934,2017-07-07,Machines,0.0,0.0,0,0.0
935,2017-07-08,Art,0.2,47.616,3,3.571200000000001
936,2017-07-08,Binders,0.2,19.296,3,6.029999999999999
937,2017-07-08,Binders,0.7,28.704000000000008,6,-19.4272
938,2017-07-08,Chairs,0.2,662.88,3,74.57399999999996
939,2017-07-08,Paper,0.0,12.96,2,6.2208000000000006
940,2017-07-08,Paper,0.2,15.984000000000002,2,4.994999999999999
941,2017-07-08,Phones,0.2,1795.5840000000003,15,168.90109999999996
942,2017-07-08,Storage,0.2,33.48800000000001,7,-1.2558000000000051
943,2017-07-08,Furnishings,0.0,0.0,0,0.0
944,2017-07-08,Accessories,0.0,0.0,0,0.0
945,2017-07-08,Appliances,0.0,0.0,0,0.0
946,2017-07-08,Labels,0.0,0.0,0,0.0
947,2017-07-08,Tables,0.0,0.0,0,0.0
948,2017-07-08,Envelopes,0.0,0.0,0,0.0
949,2017-07-08,Bookcases,0.0,0.0,0,0.0
950,2017-07-08,Fasteners,0.0,0.0,0,0.0
951,2017-07-08,Supplies,0.0,0.0,0,0.0
952,2017-07-08,Machines,0.0,0.0,0,0.0
953,2017-07-08,Copiers,0.0,0.0,0,0.0
954,2017-07-09,Chairs,0.1,408.006,2,72.5344
955,2017-07-09,Furnishings,0.0,165.28,4,14.875200000000007
956,2017-07-09,Paper,0.0,0.0,0,0.0
