,Order Date,Sub-Category,Discount,Sales,Quantity,Profit
481,2016-06-05,Bookcases,0.0,0.0,0,0.0
482,2016-06-05,Fasteners,0.0,0.0,0,0.0
483,2016-06-05,Supplies,0.0,0.0,0,0.0
484,2016-06-05,Machines,0.0,0.0,0,0.0
485,2016-06-05,Copiers,0.0,0.0,0,0.0
486,2016-06-07,Art,0.2,8.016,3,1.0019999999999993
487,2016-06-07,Binders,0.2,7.52,5,2.6319999999999997
488,2016-06-07,Binders,0.7,18.312,4,-12.207999999999995
489,2016-06-07,Paper,0.2,25.920000000000005,5,9.072
490,2016-06-07,Furnishings,0.0,0.0,0,0.0
491,2016-06-07,Phones,0.0,0.0,0,0.0
492,2016-06-07,Storage,0.0,0.0,0,0.0
493,2016-06-07,Accessories,0.0,0.0,0,0.0
494,2016-06-07,Chairs,0.0,0.0,0,0.0
495,2016-06-07,Appliances,0.0,0.0,0,0.0
496,2016-06-07,Labels,0.0,0.0,0,0.0
497,2016-06-07,Tables,0.0,0.0,0,0.0
498,2016-06-07,Envelopes,0.0,0.0,0,0.0
499,2016-06-07,Bookcases,0.0,0.0,0,0.0
500,2016-06-07,Fasteners,0.0,0.0,0,0.0
501,2016-06-07,Supplies,0.0,0.0,0,0.0
502,2016-06-07,Machines,0.0,0.0,0,0.0
503,2016-06-07,Copiers,0.0,0.0,0,0.0
504,2016-06-08,Accessories,0.2,2.3760000000000003,3,0.7424999999999999
505,2016-06-08,Appliances,0.8,143.12799999999996,2,-393.6020000000001
506,2016-06-08,Art,0.2,4.4479999999999995,2,0.3335999999999999
507,2016-06-08,Binders,0.7,18.264000000000003,2,-13.3936
508,2016-06-08,Furnishings,0.2,173.208,7,45.46710000000001
509,2016-06-08,Labels,0.2,9.0,3,3.1499999999999995
510,2016-06-08,Paper,0.2,215.72800000000004,17,67.41499999999998
511,2016-06-08,Storage,0.2,516.96,4,-6.461999999999989
512,2016-06-08,Phones,0.0,0.0,0,0.0
513,2016-06-08,Chairs,0.0,0.0,0,0.0
514,2016-06-08,Tables,0.0,0.0,0,0.0
515,2016-06-08,Envelopes,0.0,0.0,0,0.0
516,2016-06-08,Bookcases,0.0,0.0,0,0.0
517,2016-06-08,Fasteners,0.0,0.0,0,0.0
518,2016-06-08,Supplies,0.0,0.0,0,0.0
519,2016-06-08,Machines,0.0,0.0,0,0.0
520,2016-06-08,Copiers,0.0,0.0,0,0.0
521,2016-06-09,Accessories,0.2,72.6,5,-8.167499999999993
522,2016-06-09,Binders,0.0,113.10000000000001,3,56.550000000000004
523,2016-06-09,Binders,0.7,102.72,8,-69.76399999999998
524,2016-06-09,Furnishings,0.0,355.36,4,92.39359999999999
525,2016-06-09,Paper,0.0,12.96,2,6.2208000000000006
526,2016-06-09,Phones,0.2,140.376,3,8.773500000000006
527,2016-06-09,Storage,0.0,0.0,0,0.0
528,2016-06-09,Art,0.0,0.0,0,0.0
529,2016-06-09,Chairs,0.0,0.0,0,0.0
530,2016-06-09,Appliances,0.0,0.0,0,0.0
531,2016-06-09,Labels,0.0,0.0,0,0.0
532,2016-06-09,Tables,0.0,0.0,0,0.0
533,2016-06-09,Envelopes,0.0,0.0,0,0.0
534,2016-06-09,Bookcases,0.0,0.0,0,0.0
535,2016-06-09,Fasteners,0.0,0.0,0,0.0
536,2016-06-09,Supplies,0.0,0.0,0,0.0
537,2016-06-09,Machines,0.0,0.0,0,0.0
538,2016-06-09,Copiers,0.0,0.0,0,0.0
539,2016-06-11,Accessories,0.0,53.699999999999996,6,10.202999999999994
540,2016-06-11,Art,0.0,56.3,2,15.764000000000003
541,2016-06-11,Art,0.2,60.768,2,7.595999999999989
542,2016-06-11,Binders,0.0,36.26,7,16.679599999999997
543,2016-06-11,Binders,0.7,82.36800000000001,7,-66.02000000000001
544,2016-06-11,Chairs,0.2,1123.92,5,-182.63700000000017
545,2016-06-11,Furnishings,0.0,29.16,2,10.789200000000001
546,2016-06-11,Furnishings,0.2,48.672,3,7.300799999999999
547,2016-06-11,Paper,0.0,32.400000000000006,5,15.552000000000001
548,2016-06-11,Phones,0.2,249.58400000000003,2,31.197999999999986
549,2016-06-11,Storage,0.2,1600.432,6,72.97399999999999
550,2016-06-11,Appliances,0.0,0.0,0,0.0
551,2016-06-11,Labels,0.0,0.0,0,0.0
552,2016-06-11,Tables,0.0,0.0,0,0.0
553,2016-06-11,Envelopes,0.0,0.0,0,0.0
554,2016-06-11,Bookcases,0.0,0.0,0,0.0
555,2016-06-11,Fasteners,0.0,0.0,0,0.0
556,2016-06-11,Supplies,0.0,0.0,0,0.0
557,2016-06-11,Machines,0.0,0.0,0,0.0
558,2016-06-11,Copiers,0.0,0.0,0,0.0
559,2016-06-12,Furnishings,0.2,43.296,2,4.3295999999999975
560,2016-06-12,Paper,0.2,20.736000000000004,4,7.2576
561,2016-06-12,Phones,0.2,55.98400000000001,2,4.1987999999999985
562,2016-06-12,Storage,0.0,54.46,7,11.959799999999998
563,2016-06-12,Binders,0.0,0.0,0,0.0
564,2016-06-12,Art,0.0,0.0,0,0.0
565,2016-06-12,Accessories,0.0,0.0,0,0.0
566,2016-06-12,Chairs,0.0,0.0,0,0.0
567,2016-06-12,Appliances,0.0,0.0,0,0.0
568,2016-06-12,Labels,0.0,0.0,0,0.0
569,2016-06-12,Tables,0.0,0.0,0,0.0
570,2016-06-12,Envelopes,0.0,0.0,0,0.0
571,2016-06-12,Bookcases,0.0,0.0,0,0.0
572,2016-06-12,Fasteners,0.0,0.0,0,0.0
573,2016-06-12,Supplies,0.0,0.0,0,0.0
574,2016-06-12,Machines,0.0,0.0,0,0.0
575,2016-06-12,Copiers,0.0,0.0,0,0.0
576,2016-06-13,Accessories,0.0,67.98,2,14.955599999999997
577,2016-06-13,Art,0.0,24.78,6,6.938400000000001
578,2016-06-13,Art,0.2,3.4240000000000004,1,0.2996000000000001
579,2016-06-13,Binders,0.0,57.239999999999995,7,26.114599999999996
580,2016-06-13,Binders,0.2,36.624,3,13.734
581,2016-06-13,Copiers,0.0,899.97,3,314.9895
582,2016-06-13,Paper,0.0,38.88000000000001,6,18.6624
583,2016-06-13,Furnishings,0.0,0.0,0,0.0
584,2016-06-13,Phones,0.0,0.0,0,0.0
585,2016-06-13,Storage,0.0,0.0,0,0.0
586,2016-06-13,Chairs,0.0,0.0,0,0.0
587,2016-06-13,Appliances,0.0,0.0,0,0.0
588,2016-06-13,Labels,0.0,0.0,0,0.0
589,2016-06-13,Tables,0.0,0.0,0,0.0
590,2016-06-13,Envelopes,0.0,0.0,0,0.0
591,2016-06-13,Bookcases,0.0,0.0,0,0.0
592,2016-06-13,Fasteners,0.0,0.0,0,0.0
593,2016-06-13,Supplies,0.0,0.0,0,0.0
594,2016-06-13,Machines,0.0,0.0,0,0.0
595,2016-06-14,Furnishings,0.2,51.072,6,5.107200000000002
596,2016-06-14,Paper,0.0,0.0,0,0.0
597,2016-06-14,Binders,0.0,0.0,0,0.0
598,2016-06-14,Phones,0.0,0.0,0,0.0
599,2016-06-14,Storage,0.0,0.0,0,0.0
600,2016-06-14,Art,0.0,0.0,0,0.0
601,2016-06-14,Accessories,0.0,0.0,0,0.0
602,2016-06-14,Chairs,0.0,0.0,0,0.0
603,2016-06-14,Appliances,0.0,0.0,0,0.0
604,2016-06-14,Labels,0.0,0.0,0,0.0
605,2016-06-14,Tables,0.0,0.0,0,0.0
606,2016-06-14,Envelopes,0.0,0.0,0,0.0
607,2016-06-14,Bookcases,0.0,0.0,0,0.0
608,2016-06-14,Fasteners,0.0,0.0,0,0.0
609,2016-06-14,Supplies,0.0,0.0,0,0.0
610,2016-06-14,Machines,0.0,0.0,0,0.0
611,2016-06-14,Copiers,0.0,0.0,0,0.0
612,2016-06-15,Accessories,0.2,11.672,1,-0.7295000000000007
613,2016-06-15,Furnishings,0.2,404.96000000000004,10,-25.400000000000038
614,2016-06-15,Paper,0.2,9.568000000000001,2,2.9899999999999993
615,2016-06-15,Phones,0.2,225.57599999999996,3,22.557600000000008
616,2016-06-15,Storage,0.2,82.368,2,-19.562399999999997
617,2016-06-15,Binders,0.0,0.0,0,0.0
618,2016-06-15,Art,0.0,0.0,0,0.0
619,2016-06-15,Chairs,0.0,0.0,0,0.0
620,2016-06-15,Appliances,0.0,0.0,0,0.0
621,2016-06-15,Labels,0.0,0.0,0,0.0
622,2016-06-15,Tables,0.0,0.0,0,0.0
623,2016-06-15,Envelopes,0.0,0.0,0,0.0
624,2016-06-15,Bookcases,0.0,0.0,0,0.0
625,2016-06-15,Fasteners,0.0,0.0,0,0.0
626,2016-06-15,Supplies,0.0,0.0,0,0.0
627,2016-06-15,Machines,0.0,0.0,0,0.0
628,2016-06-15,Copiers,0.0,0.0,0,0.0
629,2016-06-16,Binders,0.2,3050.376,3,1143.891
630,2016-06-16,Chairs,0.3,197.37199999999999,2,-25.376400000000018
631,2016-06-16,Envelopes,0.2,34.96,5,11.517199999999999
632,2016-06-16,Paper,0.2,27.216,3,9.865799999999998
633,2016-06-16,Phones,0.0,133.98,2,33.495000000000005
634,2016-06-16,Furnishings,0.0,0.0,0,0.0
635,2016-06-16,Storage,0.0,0.0,0,0.0
636,2016-06-16,Art,0.0,0.0,0,0.0
637,2016-06-16,Accessories,0.0,0.0,0,0.0
638,2016-06-16,Appliances,0.0,0.0,0,0.0
639,2016-06-16,Labels,0.0,0.0,0,0.0
640,2016-06-16,Tables,0.0,0.0,0,0.0
641,2016-06-16,Bookcases,0.0,0.0,0,0.0
642,2016-06-16,Fasteners,0.0,0.0,0,0.0
643,2016-06-16,Supplies,0.0,0.0,0,0.0
644,2016-06-16,Machines,0.0,0.0,0,0.0
645,2016-06-16,Copiers,0.0,0.0,0,0.0
646,2016-06-18,Art,0.0,51.98,2,15.074199999999998
647,2016-06-18,Art,0.2,13.632,4,3.5784
648,2016-06-18,Binders,0.0,67.62,4,32.4576
649,2016-06-18,Binders,0.7,19.821,12,-13.924999999999995
650,2016-06-18,Chairs,0.2,643.136,4,56.274400000000014
651,2016-06-18,Furnishings,0.0,60.84,3,19.468799999999998
652,2016-06-18,Furnishings,0.2,75.36,5,20.724000000000007
653,2016-06-18,Paper,0.2,32.688,7,11.5902
654,2016-06-18,Phones,0.0,467.97,3,140.391
655,2016-06-18,Storage,0.0,450.04,2,58.5052
656,2016-06-18,Accessories,0.0,0.0,0,0.0
657,2016-06-18,Appliances,0.0,0.0,0,0.0
658,2016-06-18,Labels,0.0,0.0,0,0.0
659,2016-06-18,Tables,0.0,0.0,0,0.0
660,2016-06-18,Envelopes,0.0,0.0,0,0.0
661,2016-06-18,Bookcases,0.0,0.0,0,0.0
662,2016-06-18,Fasteners,0.0,0.0,0,0.0
663,2016-06-18,Supplies,0.0,0.0,0,0.0
664,2016-06-18,Machines,0.0,0.0,0,0.0
665,2016-06-18,Copiers,0.0,0.0,0,0.0
666,2016-06-19,Binders,0.8,5.791999999999999,2,-9.556800000000003
667,2016-06-19,Envelopes,0.0,186.69,3,87.74429999999998
668,2016-06-19,Furnishings,0.0,12.56,2,4.0192
669,2016-06-19,Labels,0.2,5.904,2,1.9926
670,2016-06-19,Paper,0.0,6.48,1,3.1104000000000003
671,2016-06-19,Storage,0.2,228.92,5,14.307499999999997
672,2016-06-19,Phones,0.0,0.0,0,0.0
673,2016-06-19,Art,0.0,0.0,0,0.0
674,2016-06-19,Accessories,0.0,0.0,0,0.0
675,2016-06-19,Chairs,0.0,0.0,0,0.0
676,2016-06-19,Appliances,0.0,0.0,0,0.0
677,2016-06-19,Tables,0.0,0.0,0,0.0
678,2016-06-19,Bookcases,0.0,0.0,0,0.0
679,2016-06-19,Fasteners,0.0,0.0,0,0.0
680,2016-06-19,Supplies,0.0,0.0,0,0.0
681,2016-06-19,Machines,0.0,0.0,0,0.0
682,2016-06-19,Copiers,0.0,0.0,0,0.0
683,2016-06-20,Accessories,0.2,319.98400000000004,2,91.99540000000002
684,2016-06-20,Furnishings,0.0,257.64,6,100.4796
685,2016-06-20,Phones,0.2,251.92000000000002,10,62.98399999999998
686,2016-06-20,Paper,0.0,0.0,0,0.0
687,2016-06-20,Binders,0.0,0.0,0,0.0
688,2016-06-20,Storage,0.0,0.0,0,0.0
689,2016-06-20,Art,0.0,0.0,0,0.0
690,2016-06-20,Chairs,0.0,0.0,0,0.0
691,2016-06-20,Appliances,0.0,0.0,0,0.0
692,2016-06-20,Labels,0.0,0.0,0,0.0
693,2016-06-20,Tables,0.0,0.0,0,0.0
694,2016-06-20,Envelopes,0.0,0.0,0,0.0
695,2016-06-20,Bookcases,0.0,0.0,0,0.0
696,2016-06-20,Fasteners,0.0,0.0,0,0.0
697,2016-06-20,Supplies,0.0,0.0,0,0.0
698,2016-06-20,Machines,0.0,0.0,0,0.0
699,2016-06-20,Copiers,0.0,0.0,0,0.0
700,2016-06-21,Phones,0.2,107.97600000000001,3,37.79159999999999
701,2016-06-21,Paper,0.0,0.0,0,0.0
702,2016-06-21,Binders,0.0,0.0,0,0.0
703,2016-06-21,Furnishings,0.0,0.0,0,0.0
704,2016-06-21,Storage,0.0,0.0,0,0.0
705,2016-06-21,Art,0.0,0.0,0,0.0
706,2016-06-21,Accessories,0.0,0.0,0,0.0
707,2016-06-21,Chairs,0.0,0.0,0,0.0
708,2016-06-21,Appliances,0.0,0.0,0,0.0
709,2016-06-21,Labels,0.0,0.0,0,0.0
710,2016-06-21,Tables,0.0,0.0,0,0.0
711,2016-06-21,Envelopes,0.0,0.0,0,0.0
712,2016-06-21,Bookcases,0.0,0.0,0,0.0
713,2016-06-21,Fasteners,0.0,0.0,0,0.0
714,2016-06-21,Supplies,0.0,0.0,0,0.0
715,2016-06-21,Machines,0.0,0.0,0,0.0
716,2016-06-21,Copiers,0.0,0.0,0,0.0
717,2016-06-22,Binders,0.2,1217.568,2,456.588
718,2016-06-22,Fasteners,0.0,4.96,4,2.3312
719,2016-06-22,Tables,0.5,796.4250000000001,7,-525.6405000000002
720,2016-06-22,Paper,0.0,0.0,0,0.0
721,2016-06-22,Furnishings,0.0,0.0,0,0.0
722,2016-06-22,Phones,0.0,0.0,0,0.0
723,2016-06-22,Storage,0.0,0.0,0,0.0
724,2016-06-22,Art,0.0,0.0,0,0.0
725,2016-06-22,Accessories,0.0,0.0,0,0.0
726,2016-06-22,Chairs,0.0,0.0,0,0.0
727,2016-06-22,Appliances,0.0,0.0,0,0.0
728,2016-06-22,Labels,0.0,0.0,0,0.0
729,2016-06-22,Envelopes,0.0,0.0,0,0.0
730,2016-06-22,Bookcases,0.0,0.0,0,0.0
731,2016-06-22,Supplies,0.0,0.0,0,0.0
732,2016-06-22,Machines,0.0,0.0,0,0.0
733,2016-06-22,Copiers,0.0,0.0,0,0.0
734,2016-06-23,Accessories,0.0,75.0,3,18.0
735,2016-06-23,Binders,0.0,165.98,1,74.69099999999999
736,2016-06-23,Fasteners,0.0,5.43,3,1.7918999999999998
737,2016-06-23,Furnishings,0.0,27.42,3,9.322799999999999
738,2016-06-23,Phones,0.2,563.128,9,50.71350000000001
739,2016-06-23,Paper,0.0,0.0,0,0.0
740,2016-06-23,Storage,0.0,0.0,0,0.0
741,2016-06-23,Art,0.0,0.0,0,0.0
742,2016-06-23,Chairs,0.0,0.0,0,0.0
743,2016-06-23,Appliances,0.0,0.0,0,0.0
744,2016-06-23,Labels,0.0,0.0,0,0.0
745,2016-06-23,Tables,0.0,0.0,0,0.0
746,2016-06-23,Envelopes,0.0,0.0,0,0.0
747,2016-06-23,Bookcases,0.0,0.0,0,0.0
748,2016-06-23,Supplies,0.0,0.0,0,0.0
749,2016-06-23,Machines,0.0,0.0,0,0.0
750,2016-06-23,Copiers,0.0,0.0,0,0.0
751,2016-06-25,Art,0.0,20.96,2,5.24
752,2016-06-25,Binders,0.2,88.752,3,27.734999999999996
753,2016-06-25,Binders,0.8,0.9839999999999998,2,-1.476
754,2016-06-25,Furnishings,0.0,204.85,5,57.35800000000001
755,2016-06-25,Furnishings,0.6,75.38400000000001,9,-20.730599999999995
756,2016-06-25,Labels,0.2,4.608,2,1.6704
757,2016-06-25,Paper,0.2,79.05600000000001,9,27.0702
758,2016-06-25,Storage,0.0,304.23,3,9.126899999999992
759,2016-06-25,Storage,0.2,78.256,2,-17.607599999999998
760,2016-06-25,Phones,0.0,0.0,0,0.0
761,2016-06-25,Accessories,0.0,0.0,0,0.0
762,2016-06-25,Chairs,0.0,0.0,0,0.0
763,2016-06-25,Appliances,0.0,0.0,0,0.0
764,2016-06-25,Tables,0.0,0.0,0,0.0
765,2016-06-25,Envelopes,0.0,0.0,0,0.0
766,2016-06-25,Bookcases,0.0,0.0,0,0.0
767,2016-06-25,Fasteners,0.0,0.0,0,0.0
768,2016-06-25,Supplies,0.0,0.0,0,0.0
769,2016-06-25,Machines,0.0,0.0,0,0.0
770,2016-06-25,Copiers,0.0,0.0,0,0.0
771,2016-06-26,Accessories,0.0,41.9,2,8.799
772,2016-06-26,Binders,0.0,187.0,12,90.19040000000001
773,2016-06-26,Chairs,0.0,332.94,3,79.90559999999999
774,2016-06-26,Paper,0.2,43.056000000000004,9,15.6078
775,2016-06-26,Phones,0.2,971.8800000000001,3,109.33649999999994
776,2016-06-26,Storage,0.0,15.42,1,4.163400000000001
777,2016-06-26,Furnishings,0.0,0.0,0,0.0
778,2016-06-26,Art,0.0,0.0,0,0.0
779,2016-06-26,Appliances,0.0,0.0,0,0.0
780,2016-06-26,Labels,0.0,0.0,0,0.0
781,2016-06-26,Tables,0.0,0.0,0,0.0
782,2016-06-26,Envelopes,0.0,0.0,0,0.0
783,2016-06-26,Bookcases,0.0,0.0,0,0.0
784,2016-06-26,Fasteners,0.0,0.0,0,0.0
785,2016-06-26,Supplies,0.0,0.0,0,0.0
786,2016-06-26,Machines,0.0,0.0,0,0.0
787,2016-06-26,Copiers,0.0,0.0,0,0.0
788,2016-06-28,Art,0.0,140.75,5,42.22499999999998
789,2016-06-28,Binders,0.0,119.56,2,54.99759999999999
790,2016-06-28,Bookcases,0.5,482.93999999999994,6,-376.6932
791,2016-06-28,Furnishings,0.2,621.7600000000001,4,46.63199999999998
792,2016-06-28,Labels,0.2,5.904,2,1.9926
793,2016-06-28,Paper,0.2,15.552000000000003,3,5.4432
794,2016-06-28,Phones,0.0,0.0,0,0.0
795,2016-06-28,Storage,0.0,0.0,0,0.0
796,2016-06-28,Accessories,0.0,0.0,0,0.0
797,2016-06-28,Chairs,0.0,0.0,0,0.0
798,2016-06-28,Appliances,0.0,0.0,0,0.0
799,2016-06-28,Tables,0.0,0.0,0,0.0
800,2016-06-28,Envelopes,0.0,0.0,0,0.0
801,2016-06-28,Fasteners,0.0,0.0,0,0.0
802,2016-06-28,Supplies,0.0,0.0,0,0.0
803,2016-06-28,Machines,0.0,0.0,0,0.0
804,2016-06-28,Copiers,0.0,0.0,0,0.0
805,2016-06-29,Chairs,0.1,117.88199999999999,1,1.3097999999999956
806,2016-06-29,Furnishings,0.2,20.104,1,1.7591
807,2016-06-29,Paper,0.0,24.96,4,11.232
808,2016-06-29,Phones,0.0,269.98,2,72.8946
809,2016-06-29,Binders,0.0,0.0,0,0.0
810,2016-06-29,Storage,0.0,0.0,0,0.0
811,2016-06-29,Art,0.0,0.0,0,0.0
812,2016-06-29,Accessories,0.0,0.0,0,0.0
813,2016-06-29,Appliances,0.0,0.0,0,0.0
814,2016-06-29,Labels,0.0,0.0,0,0.0
815,2016-06-29,Tables,0.0,0.0,0,0.0
816,2016-06-29,Envelopes,0.0,0.0,0,0.0
817,2016-06-29,Bookcases,0.0,0.0,0,0.0
818,2016-06-29,Fasteners,0.0,0.0,0,0.0
819,2016-06-29,Supplies,0.0,0.0,0,0.0
820,2016-06-29,Machines,0.0,0.0,0,0.0
821,2016-06-29,Copiers,0.0,0.0,0,0.0
822,2017-06-02,Binders,0.2,62.88,15,22.6536
823,2017-06-02,Paper,0.0,30.18,3,13.8828
824,2017-06-02,Storage,0.2,64.784,1,-12.956800000000005
825,2017-06-02,Furnishings,0.0,0.0,0,0.0
826,2017-06-02,Phones,0.0,0.0,0,0.0
827,2017-06-02,Art,0.0,0.0,0,0.0
828,2017-06-02,Accessories,0.0,0.0,0,0.0
829,2017-06-02,Chairs,0.0,0.0,0,0.0
830,2017-06-02,Appliances,0.0,0.0,0,0.0
831,2017-06-02,Labels,0.0,0.0,0,0.0
832,2017-06-02,Tables,0.0,0.0,0,0.0
833,2017-06-02,Envelopes,0.0,0.0,0,0.0
834,2017-06-02,Bookcases,0.0,0.0,0,0.0
835,2017-06-02,Fasteners,0.0,0.0,0,0.0
836,2017-06-02,Supplies,0.0,0.0,0,0.0
837,2017-06-02,Machines,0.0,0.0,0,0.0
838,2017-06-02,Copiers,0.0,0.0,0,0.0
839,2017-06-03,Tables,0.2,71.08800000000001,2,-1.777200000000004
840,2017-06-03,Paper,0.0,0.0,0,0.0
841,2017-06-03,Binders,0.0,0.0,0,0.0
842,2017-06-03,Furnishings,0.0,0.0,0,0.0
843,2017-06-03,Phones,0.0,0.0,0,0.0
844,2017-06-03,Storage,0.0,0.0,0,0.0
845,2017-06-03,Art,0.0,0.0,0,0.0
846,2017-06-03,Accessories,0.0,0.0,0,0.0
847,2017-06-03,Chairs,0.0,0.0,0,0.0
848,2017-06-03,Appliances,0.0,0.0,0,0.0
849,2017-06-03,Labels,0.0,0.0,0,0.0
850,2017-06-03,Envelopes,0.0,0.0,0,0.0
851,2017-06-03,Bookcases,0.0,0.0,0,0.0
852,2017-06-03,Fasteners,0.0,0.0,0,0.0
853,2017-06-03,Supplies,0.0,0.0,0,0.0
854,2017-06-03,Machines,0.0,0.0,0,0.0
855,2017-06-03,Copiers,0.0,0.0,0,0.0
856,2017-06-04,Art,0.2,7.408,2,1.2037999999999995
857,2017-06-04,Bookcases,0.2,136.784,1,5.129400000000004
858,2017-06-04,Furnishings,0.0,61.12,4,20.7808
859,2017-06-04,Furnishings,0.6,435.41200000000003,11,-364.234
860,2017-06-04,Machines,0.0,1349.85,3,364.45949999999993
861,2017-06-04,Paper,0.0,90.82,5,42.685399999999994
862,2017-06-04,Paper,0.2,25.920000000000005,5,9.396
863,2017-06-04,Phones,0.2,31.983999999999998,2,11.194399999999998
864,2017-06-04,Tables,0.5,177.225,5,-120.51299999999998
865,2017-06-04,Binders,0.0,0.0,0,0.0
866,2017-06-04,Storage,0.0,0.0,0,0.0
867,2017-06-04,Accessories,0.0,0.0,0,0.0
868,2017-06-04,Chairs,0.0,0.0,0,0.0
869,2017-06-04,Appliances,0.0,0.0,0,0.0
870,2017-06-04,Labels,0.0,0.0,0,0.0
871,2017-06-04,Envelopes,0.0,0.0,0,0.0
872,2017-06-04,Fasteners,0.0,0.0,0,0.0
873,2017-06-04,Supplies,0.0,0.0,0,0.0
874,2017-06-04,Copiers,0.0,0.0,0,0.0
875,2017-06-05,Appliances,0.0,58.24,4,15.724800000000002
876,2017-06-05,Art,0.0,11.16,2,2.789999999999999
877,2017-06-05,Binders,0.2,21.552000000000003,6,7.004399999999998
878,2017-06-05,Labels,0.0,14.940000000000001,3,6.8724
879,2017-06-05,Labels,0.2,7.5600000000000005,3,2.6459999999999995
880,2017-06-05,Storage,0.0,360.38,2,93.6988
881,2017-06-05,Storage,0.2,124.608,4,-23.36400000000002
882,2017-06-05,Supplies,0.0,61.38,6,15.958800000000004
883,2017-06-05,Paper,0.0,0.0,0,0.0
884,2017-06-05,Furnishings,0.0,0.0,0,0.0
885,2017-06-05,Phones,0.0,0.0,0,0.0
886,2017-06-05,Accessories,0.0,0.0,0,0.0
887,2017-06-05,Chairs,0.0,0.0,0,0.0
888,2017-06-05,Tables,0.0,0.0,0,0.0
889,2017-06-05,Envelopes,0.0,0.0,0,0.0
890,2017-06-05,Bookcases,0.0,0.0,0,0.0
891,2017-06-05,Fasteners,0.0,0.0,0,0.0
892,2017-06-05,Machines,0.0,0.0,0,0.0
893,2017-06-05,Copiers,0.0,0.0,0,0.0
894,2017-06-06,Accessories,0.0,557.12,14,213.79870000000005
895,2017-06-06,Binders,0.0,75.81,6,36.388799999999996
896,2017-06-06,Furnishings,0.2,548.96,5,34.97399999999999
897,2017-06-06,Labels,0.0,22.05,7,10.584
898,2017-06-06,Paper,0.0,278.32,14,129.88479999999998
899,2017-06-06,Phones,0.2,3829.7520000000004,16,416.7042000000001
900,2017-06-06,Storage,0.0,714.3000000000001,5,207.14699999999993
901,2017-06-06,Art,0.0,0.0,0,0.0
902,2017-06-06,Chairs,0.0,0.0,0,0.0
903,2017-06-06,Appliances,0.0,0.0,0,0.0
904,2017-06-06,Tables,0.0,0.0,0,0.0
905,2017-06-06,Envelopes,0.0,0.0,0,0.0
906,2017-06-06,Bookcases,0.0,0.0,0,0.0
907,2017-06-06,Fasteners,0.0,0.0,0,0.0
908,2017-06-06,Supplies,0.0,0.0,0,0.0
909,2017-06-06,Machines,0.0,0.0,0,0.0
910,2017-06-06,Copiers,0.0,0.0,0,0.0
911,2017-06-07,Binders,0.2,4.784000000000001,1,1.5547999999999997
912,2017-06-07,Fasteners,0.2,9.648,6,3.4974
913,2017-06-07,Paper,0.0,37.13000000000001,6,17.8697
914,2017-06-07,Furnishings,0.0,0.0,0,0.0
915,2017-06-07,Phones,0.0,0.0,0,0.0
916,2017-06-07,Storage,0.0,0.0,0,0.0
917,2017-06-07,Art,0.0,0.0,0,0.0
918,2017-06-07,Accessories,0.0,0.0,0,0.0
919,2017-06-07,Chairs,0.0,0.0,0,0.0
920,2017-06-07,Appliances,0.0,0.0,0,0.0
921,2017-06-07,Labels,0.0,0.0,0,0.0
922,2017-06-07,Tables,0.0,0.0,0,0.0
923,2017-06-07,Envelopes,0.0,0.0,0,0.0
924,2017-06-07,Bookcases,0.0,0.0,0,0.0
925,2017-06-07,Supplies,0.0,0.0,0,0.0
926,2017-06-07,Machines,0.0,0.0,0,0.0
927,2017-06-07,Copiers,0.0,0.0,0,0.0
928,2017-06-09,Chairs,0.2,122.352,3,13.764599999999994
929,2017-06-09,Machines,0.5,695.7,2,-27.827999999999975
930,2017-06-09,Phones,0.2,177.48000000000002,3,19.966499999999982
931,2017-06-09,Tables,0.0,692.9399999999999,3,173.235
932,2017-06-09,Paper,0.0,0.0,0,0.0
933,2017-06-09,Binders,0.0,0.0,0,0.0
934,2017-06-09,Furnishings,0.0,0.0,0,0.0
935,2017-06-09,Storage,0.0,0.0,0,0.0
936,2017-06-09,Art,0.0,0.0,0,0.0
937,2017-06-09,Accessories,0.0,0.0,0,0.0
938,2017-06-09,Appliances,0.0,0.0,0,0.0
939,2017-06-09,Labels,0.0,0.0,0,0.0
940,2017-06-09,Envelopes,0.0,0.0,0,0.0
941,2017-06-09,Bookcases,0.0,0.0,0,0.0
942,2017-06-09,Fasteners,0.0,0.0,0,0.0
943,2017-06-09,Supplies,0.0,0.0,0,0.0
944,2017-06-09,Copiers,0.0,0.0,0,0.0
945,2017-06-10,Labels,0.0,20.7,2,9.936
946,2017-06-10,Labels,0.2,23.616,8,7.9704
947,2017-06-10,Paper,0.0,32.400000000000006,5,15.552000000000001
948,2017-06-10,Tables,0.2,1335.68,4,-217.04800000000017
949,2017-06-10,Binders,0.0,0.0,0,0.0
950,2017-06-10,Furnishings,0.0,0.0,0,0.0
951,2017-06-10,Phones,0.0,0.0,0,0.0
952,2017-06-10,Storage,0.0,0.0,0,0.0
953,2017-06-10,Art,0.0,0.0,0,0.0
954,2017-06-10,Accessories,0.0,0.0,0,0.0
955,2017-06-10,Chairs,0.0,0.0,0,0.0
956,2017-06-10,Appliances,0.0,0.0,0,0.0
957,2017-06-10,Envelopes,0.0,0.0,0,0.0
958,2017-06-10,Bookcases,0.0,0.0,0,0.0
959,2017-06-10,Fasteners,0.0,0.0,0,0.0
960,2017-06-10,Supplies,0.0,0.0,0,0.0
