,Order Date,Sub-Category,Discount,Sales,Quantity,Profit
464,2015-11-26,Storage,0.2,669.08,5,-167.27
465,2015-11-26,Art,0.0,0.0,0,0.0
466,2015-11-26,Accessories,0.0,0.0,0,0.0
467,2015-11-26,Chairs,0.0,0.0,0,0.0
468,2015-11-26,Tables,0.0,0.0,0,0.0
469,2015-11-26,Envelopes,0.0,0.0,0,0.0
470,2015-11-26,Bookcases,0.0,0.0,0,0.0
471,2015-11-26,Fasteners,0.0,0.0,0,0.0
472,2015-11-26,Supplies,0.0,0.0,0,0.0
473,2015-11-26,Machines,0.0,0.0,0,0.0
474,2015-11-26,Copiers,0.0,0.0,0,0.0
475,2015-11-27,Fasteners,0.0,3.76,2,1.3159999999999998
476,2015-11-27,Furnishings,0.0,199.89999999999998,5,39.97999999999999
477,2015-11-27,Paper,0.0,0.0,0,0.0
478,2015-11-27,Binders,0.0,0.0,0,0.0
479,2015-11-27,Phones,0.0,0.0,0,0.0
480,2015-11-27,Storage,0.0,0.0,0,0.0
481,2015-11-27,Art,0.0,0.0,0,0.0
482,2015-11-27,Accessories,0.0,0.0,0,0.0
483,2015-11-27,Chairs,0.0,0.0,0,0.0
484,2015-11-27,Appliances,0.0,0.0,0,0.0
485,2015-11-27,Labels,0.0,0.0,0,0.0
486,2015-11-27,Tables,0.0,0.0,0,0.0
487,2015-11-27,Envelopes,0.0,0.0,0,0.0
488,2015-11-27,Bookcases,0.0,0.0,0,0.0
489,2015-11-27,Supplies,0.0,0.0,0,0.0
490,2015-11-27,Machines,0.0,0.0,0,0.0
491,2015-11-27,Copiers,0.0,0.0,0,0.0
492,2015-11-28,Accessories,0.0,139.92999999999998,7,34.98249999999999
493,2015-11-28,Appliances,0.0,43.68,3,11.793600000000001
494,2015-11-28,Art,0.0,27.79,7,8.2905
495,2015-11-28,Binders,0.0,45.660000000000004,3,22.3734
496,2015-11-28,Binders,0.2,17.248,2,6.036799999999999
497,2015-11-28,Bookcases,0.15,411.332,4,-4.839199999999977
498,2015-11-28,Envelopes,0.0,64.02,6,29.449199999999998
499,2015-11-28,Furnishings,0.0,397.59999999999997,5,43.73599999999996
500,2015-11-28,Labels,0.0,41.4,4,19.872
501,2015-11-28,Machines,0.4,998.8499999999999,5,-199.7700000000001
502,2015-11-28,Paper,0.0,85.96,7,40.401199999999996
503,2015-11-28,Supplies,0.0,7.36,2,0.14719999999999978
504,2015-11-28,Phones,0.0,0.0,0,0.0
505,2015-11-28,Storage,0.0,0.0,0,0.0
506,2015-11-28,Chairs,0.0,0.0,0,0.0
507,2015-11-28,Tables,0.0,0.0,0,0.0
508,2015-11-28,Fasteners,0.0,0.0,0,0.0
509,2015-11-28,Copiers,0.0,0.0,0,0.0
510,2015-11-29,Fasteners,0.0,30.4,5,15.2
511,2015-11-29,Fasteners,0.2,12.624,2,3.944999999999999
512,2015-11-29,Labels,0.0,25.06,2,11.778199999999998
513,2015-11-29,Labels,0.2,5.04,2,1.764
514,2015-11-29,Phones,0.2,575.92,2,71.98999999999998
515,2015-11-29,Paper,0.0,0.0,0,0.0
516,2015-11-29,Binders,0.0,0.0,0,0.0
517,2015-11-29,Furnishings,0.0,0.0,0,0.0
518,2015-11-29,Storage,0.0,0.0,0,0.0
519,2015-11-29,Art,0.0,0.0,0,0.0
520,2015-11-29,Accessories,0.0,0.0,0,0.0
521,2015-11-29,Chairs,0.0,0.0,0,0.0
522,2015-11-29,Appliances,0.0,0.0,0,0.0
523,2015-11-29,Tables,0.0,0.0,0,0.0
524,2015-11-29,Envelopes,0.0,0.0,0,0.0
525,2015-11-29,Bookcases,0.0,0.0,0,0.0
526,2015-11-29,Supplies,0.0,0.0,0,0.0
527,2015-11-29,Machines,0.0,0.0,0,0.0
528,2015-11-29,Copiers,0.0,0.0,0,0.0
529,2015-11-30,Accessories,0.2,102.24000000000001,4,-16.614000000000004
530,2015-11-30,Binders,0.7,6.642000000000001,9,-4.427999999999999
531,2015-11-30,Envelopes,0.0,62.28,4,29.2716
532,2015-11-30,Supplies,0.2,47.992000000000004,7,3.5993999999999993
533,2015-11-30,Paper,0.0,0.0,0,0.0
534,2015-11-30,Furnishings,0.0,0.0,0,0.0
535,2015-11-30,Phones,0.0,0.0,0,0.0
536,2015-11-30,Storage,0.0,0.0,0,0.0
537,2015-11-30,Art,0.0,0.0,0,0.0
538,2015-11-30,Chairs,0.0,0.0,0,0.0
539,2015-11-30,Appliances,0.0,0.0,0,0.0
540,2015-11-30,Labels,0.0,0.0,0,0.0
541,2015-11-30,Tables,0.0,0.0,0,0.0
542,2015-11-30,Bookcases,0.0,0.0,0,0.0
543,2015-11-30,Fasteners,0.0,0.0,0,0.0
544,2015-11-30,Machines,0.0,0.0,0,0.0
545,2015-11-30,Copiers,0.0,0.0,0,0.0
546,2016-11-01,Accessories,0.0,1399.93,7,601.9699
547,2016-11-01,Accessories,0.2,35.36000000000001,2,-3.0939999999999994
548,2016-11-01,Art,0.2,7.88,1,1.7730000000000004
549,2016-11-01,Chairs,0.1,532.728,6,35.51520000000002
550,2016-11-01,Fasteners,0.2,3.168,2,-0.7127999999999999
551,2016-11-01,Furnishings,0.0,259.7,5,106.477
552,2016-11-01,Paper,0.0,13.52,4,6.219199999999999
553,2016-11-01,Phones,0.0,551.86,6,128.615
554,2016-11-01,Tables,0.0,301.96,2,45.29399999999998
555,2016-11-01,Binders,0.0,0.0,0,0.0
556,2016-11-01,Storage,0.0,0.0,0,0.0
557,2016-11-01,Appliances,0.0,0.0,0,0.0
558,2016-11-01,Labels,0.0,0.0,0,0.0
559,2016-11-01,Envelopes,0.0,0.0,0,0.0
560,2016-11-01,Bookcases,0.0,0.0,0,0.0
561,2016-11-01,Supplies,0.0,0.0,0,0.0
562,2016-11-01,Machines,0.0,0.0,0,0.0
563,2016-11-01,Copiers,0.0,0.0,0,0.0
564,2016-11-02,Accessories,0.0,447.93,9,49.27229999999999
565,2016-11-02,Appliances,0.0,197.72,4,55.36160000000001
566,2016-11-02,Binders,0.2,129.44000000000003,10,45.30399999999999
567,2016-11-02,Binders,0.8,29.371999999999993,7,-46.995200000000025
568,2016-11-02,Bookcases,0.15,512.499,3,-30.147000000000048
569,2016-11-02,Chairs,0.1,2731.0860000000002,13,561.9273999999998
570,2016-11-02,Furnishings,0.0,96.96000000000001,6,33.93599999999999
571,2016-11-02,Phones,0.2,344.704,2,38.77919999999999
572,2016-11-02,Tables,0.2,1038.84,5,51.94200000000001
573,2016-11-02,Paper,0.0,0.0,0,0.0
574,2016-11-02,Storage,0.0,0.0,0,0.0
575,2016-11-02,Art,0.0,0.0,0,0.0
576,2016-11-02,Labels,0.0,0.0,0,0.0
577,2016-11-02,Envelopes,0.0,0.0,0,0.0
578,2016-11-02,Fasteners,0.0,0.0,0,0.0
579,2016-11-02,Supplies,0.0,0.0,0,0.0
580,2016-11-02,Machines,0.0,0.0,0,0.0
581,2016-11-02,Copiers,0.0,0.0,0,0.0
582,2016-11-03,Accessories,0.0,89.97,3,37.787400000000005
583,2016-11-03,Chairs,0.1,1448.8200000000002,10,209.27399999999992
584,2016-11-03,Envelopes,0.2,6.6080000000000005,2,2.1475999999999997
585,2016-11-03,Furnishings,0.0,42.599999999999994,3,16.614
586,2016-11-03,Phones,0.2,1212.848,7,106.12420000000014
587,2016-11-03,Paper,0.0,0.0,0,0.0
588,2016-11-03,Binders,0.0,0.0,0,0.0
589,2016-11-03,Storage,0.0,0.0,0,0.0
590,2016-11-03,Art,0.0,0.0,0,0.0
591,2016-11-03,Appliances,0.0,0.0,0,0.0
592,2016-11-03,Labels,0.0,0.0,0,0.0
593,2016-11-03,Tables,0.0,0.0,0,0.0
594,2016-11-03,Bookcases,0.0,0.0,0,0.0
595,2016-11-03,Fasteners,0.0,0.0,0,0.0
596,2016-11-03,Supplies,0.0,0.0,0,0.0
597,2016-11-03,Machines,0.0,0.0,0,0.0
598,2016-11-03,Copiers,0.0,0.0,0,0.0
599,2016-11-05,Appliances,0.2,387.136,4,24.196000000000012
600,2016-11-05,Binders,0.2,123.696,9,44.522999999999996
601,2016-11-05,Binders,0.7,7.218,3,-5.533800000000001
602,2016-11-05,Chairs,0.2,207.0,3,25.87499999999997
603,2016-11-05,Labels,0.2,19.824,6,6.442799999999999
604,2016-11-05,Storage,0.0,62.8,4,15.700000000000003
605,2016-11-05,Supplies,0.2,27.200000000000003,4,2.039999999999999
606,2016-11-05,Paper,0.0,0.0,0,0.0
607,2016-11-05,Furnishings,0.0,0.0,0,0.0
608,2016-11-05,Phones,0.0,0.0,0,0.0
609,2016-11-05,Art,0.0,0.0,0,0.0
610,2016-11-05,Accessories,0.0,0.0,0,0.0
611,2016-11-05,Tables,0.0,0.0,0,0.0
612,2016-11-05,Envelopes,0.0,0.0,0,0.0
613,2016-11-05,Bookcases,0.0,0.0,0,0.0
614,2016-11-05,Fasteners,0.0,0.0,0,0.0
615,2016-11-05,Machines,0.0,0.0,0,0.0
616,2016-11-05,Copiers,0.0,0.0,0,0.0
617,2016-11-06,Binders,0.7,4.401,3,-3.5207999999999995
618,2016-11-06,Envelopes,0.2,7.080000000000001,3,2.477999999999999
619,2016-11-06,Paper,0.0,0.0,0,0.0
620,2016-11-06,Furnishings,0.0,0.0,0,0.0
621,2016-11-06,Phones,0.0,0.0,0,0.0
622,2016-11-06,Storage,0.0,0.0,0,0.0
623,2016-11-06,Art,0.0,0.0,0,0.0
624,2016-11-06,Accessories,0.0,0.0,0,0.0
625,2016-11-06,Chairs,0.0,0.0,0,0.0
626,2016-11-06,Appliances,0.0,0.0,0,0.0
627,2016-11-06,Labels,0.0,0.0,0,0.0
628,2016-11-06,Tables,0.0,0.0,0,0.0
629,2016-11-06,Bookcases,0.0,0.0,0,0.0
630,2016-11-06,Fasteners,0.0,0.0,0,0.0
631,2016-11-06,Supplies,0.0,0.0,0,0.0
632,2016-11-06,Machines,0.0,0.0,0,0.0
633,2016-11-06,Copiers,0.0,0.0,0,0.0
634,2016-11-07,Art,0.2,23.64,3,5.319000000000001
635,2016-11-07,Binders,0.7,1361.631,14,-1044.4553
636,2016-11-07,Binders,0.8,32.059999999999995,10,-51.29600000000001
637,2016-11-07,Chairs,0.0,715.2,3,178.79999999999998
638,2016-11-07,Chairs,0.2,190.72000000000003,1,11.919999999999987
639,2016-11-07,Envelopes,0.2,24.400000000000002,2,7.929999999999997
640,2016-11-07,Fasteners,0.0,26.18,7,0.5236000000000014
641,2016-11-07,Furnishings,0.6,64.96,5,-84.448
642,2016-11-07,Machines,0.4,287.90999999999997,3,33.58949999999999
643,2016-11-07,Paper,0.0,7.3,2,3.4309999999999996
644,2016-11-07,Paper,0.2,76.64,2,26.823999999999995
645,2016-11-07,Storage,0.2,262.432,4,-45.82460000000002
646,2016-11-07,Phones,0.0,0.0,0,0.0
647,2016-11-07,Accessories,0.0,0.0,0,0.0
648,2016-11-07,Appliances,0.0,0.0,0,0.0
649,2016-11-07,Labels,0.0,0.0,0,0.0
650,2016-11-07,Tables,0.0,0.0,0,0.0
651,2016-11-07,Bookcases,0.0,0.0,0,0.0
652,2016-11-07,Supplies,0.0,0.0,0,0.0
653,2016-11-07,Copiers,0.0,0.0,0,0.0
654,2016-11-08,Accessories,0.0,491.87,5,110.11859999999997
655,2016-11-08,Appliances,0.0,44.43,3,18.660600000000002
656,2016-11-08,Art,0.0,305.4099999999999,17,90.11149999999996
657,2016-11-08,Binders,0.2,143.952,16,46.291799999999995
658,2016-11-08,Binders,0.7,39.879,7,-29.24459999999999
659,2016-11-08,Binders,0.8,10.475999999999999,6,-17.285400000000006
660,2016-11-08,Bookcases,0.0,4404.9,5,1013.1270000000001
661,2016-11-08,Chairs,0.1,577.764,2,115.5528
662,2016-11-08,Fasteners,0.0,10.04,4,2.6015999999999995
663,2016-11-08,Fasteners,0.2,31.504000000000005,11,11.814
664,2016-11-08,Furnishings,0.0,265.05,9,67.77449999999999
665,2016-11-08,Furnishings,0.2,4.712,1,1.4136000000000002
666,2016-11-08,Labels,0.2,5.04,1,1.6379999999999997
667,2016-11-08,Machines,0.0,4643.8,4,2229.024
668,2016-11-08,Paper,0.0,110.88,6,49.895999999999994
669,2016-11-08,Phones,0.0,1040.1399999999999,11,278.35519999999997
670,2016-11-08,Storage,0.0,67.15,5,16.7875
671,2016-11-08,Tables,0.0,0.0,0,0.0
672,2016-11-08,Envelopes,0.0,0.0,0,0.0
673,2016-11-08,Supplies,0.0,0.0,0,0.0
674,2016-11-08,Copiers,0.0,0.0,0,0.0
675,2016-11-09,Accessories,0.0,913.9300000000001,7,60.00839999999996
676,2016-11-09,Binders,0.0,27.96,6,13.0764
677,2016-11-09,Envelopes,0.0,38.46,9,18.0762
678,2016-11-09,Fasteners,0.0,2.48,2,1.1656
679,2016-11-09,Machines,0.0,2321.9,2,1114.512
680,2016-11-09,Paper,0.0,17.34,3,8.4966
681,2016-11-09,Paper,0.2,11.352000000000002,3,4.1151
682,2016-11-09,Storage,0.0,262.49,8,7.940800000000004
683,2016-11-09,Tables,0.0,1024.38,7,215.11979999999994
684,2016-11-09,Furnishings,0.0,0.0,0,0.0
685,2016-11-09,Phones,0.0,0.0,0,0.0
686,2016-11-09,Art,0.0,0.0,0,0.0
687,2016-11-09,Chairs,0.0,0.0,0,0.0
688,2016-11-09,Appliances,0.0,0.0,0,0.0
689,2016-11-09,Labels,0.0,0.0,0,0.0
690,2016-11-09,Bookcases,0.0,0.0,0,0.0
691,2016-11-09,Supplies,0.0,0.0,0,0.0
692,2016-11-09,Copiers,0.0,0.0,0,0.0
693,2016-11-10,Accessories,0.0,79.9,2,35.156000000000006
694,2016-11-10,Appliances,0.0,715.64,2,178.90999999999997
695,2016-11-10,Binders,0.0,74.76,3,34.3896
696,2016-11-10,Copiers,0.0,549.99,1,274.995
697,2016-11-10,Furnishings,0.0,29.22,3,12.856800000000002
698,2016-11-10,Storage,0.0,1509.81,8,350.3387999999999
699,2016-11-10,Storage,0.2,577.5840000000001,6,43.31879999999995
700,2016-11-10,Paper,0.0,0.0,0,0.0
701,2016-11-10,Phones,0.0,0.0,0,0.0
702,2016-11-10,Art,0.0,0.0,0,0.0
703,2016-11-10,Chairs,0.0,0.0,0,0.0
704,2016-11-10,Labels,0.0,0.0,0,0.0
705,2016-11-10,Tables,0.0,0.0,0,0.0
706,2016-11-10,Envelopes,0.0,0.0,0,0.0
707,2016-11-10,Bookcases,0.0,0.0,0,0.0
708,2016-11-10,Fasteners,0.0,0.0,0,0.0
709,2016-11-10,Supplies,0.0,0.0,0,0.0
710,2016-11-10,Machines,0.0,0.0,0,0.0
711,2016-11-11,Appliances,0.1,123.858,2,46.790800000000004
712,2016-11-11,Storage,0.0,418.32,7,117.12960000000004
713,2016-11-11,Paper,0.0,0.0,0,0.0
714,2016-11-11,Binders,0.0,0.0,0,0.0
715,2016-11-11,Furnishings,0.0,0.0,0,0.0
716,2016-11-11,Phones,0.0,0.0,0,0.0
717,2016-11-11,Art,0.0,0.0,0,0.0
718,2016-11-11,Accessories,0.0,0.0,0,0.0
719,2016-11-11,Chairs,0.0,0.0,0,0.0
720,2016-11-11,Labels,0.0,0.0,0,0.0
721,2016-11-11,Tables,0.0,0.0,0,0.0
722,2016-11-11,Envelopes,0.0,0.0,0,0.0
723,2016-11-11,Bookcases,0.0,0.0,0,0.0
724,2016-11-11,Fasteners,0.0,0.0,0,0.0
725,2016-11-11,Supplies,0.0,0.0,0,0.0
726,2016-11-11,Machines,0.0,0.0,0,0.0
727,2016-11-11,Copiers,0.0,0.0,0,0.0
728,2016-11-12,Art,0.2,11.76,5,1.322999999999999
729,2016-11-12,Binders,0.7,9.900000000000002,5,-7.7454
730,2016-11-12,Chairs,0.2,670.056,8,-55.59870000000006
731,2016-11-12,Envelopes,0.0,15.56,2,7.3132
732,2016-11-12,Envelopes,0.2,223.88799999999998,7,69.96499999999997
733,2016-11-12,Paper,0.0,15.700000000000001,5,7.0649999999999995
734,2016-11-12,Paper,0.2,15.552000000000003,3,5.6376
735,2016-11-12,Phones,0.2,100.792,1,10.079200000000007
736,2016-11-12,Storage,0.2,64.784,1,-14.576399999999996
737,2016-11-12,Furnishings,0.0,0.0,0,0.0
738,2016-11-12,Accessories,0.0,0.0,0,0.0
739,2016-11-12,Appliances,0.0,0.0,0,0.0
740,2016-11-12,Labels,0.0,0.0,0,0.0
741,2016-11-12,Tables,0.0,0.0,0,0.0
742,2016-11-12,Bookcases,0.0,0.0,0,0.0
743,2016-11-12,Fasteners,0.0,0.0,0,0.0
744,2016-11-12,Supplies,0.0,0.0,0,0.0
745,2016-11-12,Machines,0.0,0.0,0,0.0
746,2016-11-12,Copiers,0.0,0.0,0,0.0
747,2016-11-13,Accessories,0.2,350.856,11,-28.275300000000023
748,2016-11-13,Binders,0.2,9.872,2,3.4551999999999996
749,2016-11-13,Binders,0.7,157.98600000000005,9,-126.73739999999998
750,2016-11-13,Bookcases,0.0,299.96999999999997,3,56.99429999999998
751,2016-11-13,Bookcases,0.15,683.332,4,-40.196000000000055
752,2016-11-13,Bookcases,0.32,613.9992,3,-18.058800000000076
753,2016-11-13,Furnishings,0.0,63.980000000000004,7,21.7532
754,2016-11-13,Furnishings,0.2,102.35999999999999,3,-3.8385000000000105
755,2016-11-13,Furnishings,0.6,17.496000000000002,9,-7.435799999999997
756,2016-11-13,Paper,0.0,232.09,23,108.1685
757,2016-11-13,Paper,0.2,115.296,3,40.353599999999986
758,2016-11-13,Phones,0.0,518.92,8,150.9351
759,2016-11-13,Phones,0.2,339.96000000000004,5,42.49499999999995
760,2016-11-13,Storage,0.2,84.96000000000001,6,6.372
761,2016-11-13,Art,0.0,0.0,0,0.0
762,2016-11-13,Chairs,0.0,0.0,0,0.0
763,2016-11-13,Appliances,0.0,0.0,0,0.0
764,2016-11-13,Labels,0.0,0.0,0,0.0
765,2016-11-13,Tables,0.0,0.0,0,0.0
766,2016-11-13,Envelopes,0.0,0.0,0,0.0
767,2016-11-13,Fasteners,0.0,0.0,0,0.0
768,2016-11-13,Supplies,0.0,0.0,0,0.0
769,2016-11-13,Machines,0.0,0.0,0,0.0
770,2016-11-13,Copiers,0.0,0.0,0,0.0
771,2016-11-14,Accessories,0.0,97.5,4,26.216
772,2016-11-14,Accessories,0.2,299.12800000000004,9,33.35319999999998
773,2016-11-14,Appliances,0.0,826.11,3,322.1829
774,2016-11-14,Binders,0.0,19.96,2,9.3812
775,2016-11-14,Chairs,0.2,1114.192,7,119.58779999999994
776,2016-11-14,Envelopes,0.0,33.96,2,16.98
777,2016-11-14,Fasteners,0.2,8.72,5,2.289000000000001
778,2016-11-14,Furnishings,0.0,76.14,3,26.648999999999997
779,2016-11-14,Paper,0.0,37.0,5,16.65
780,2016-11-14,Phones,0.0,0.0,0,0.0
781,2016-11-14,Storage,0.0,0.0,0,0.0
782,2016-11-14,Art,0.0,0.0,0,0.0
783,2016-11-14,Labels,0.0,0.0,0,0.0
784,2016-11-14,Tables,0.0,0.0,0,0.0
785,2016-11-14,Bookcases,0.0,0.0,0,0.0
786,2016-11-14,Supplies,0.0,0.0,0,0.0
787,2016-11-14,Machines,0.0,0.0,0,0.0
788,2016-11-14,Copiers,0.0,0.0,0,0.0
789,2016-11-15,Art,0.0,119.03999999999999,6,35.71199999999999
790,2016-11-15,Binders,0.2,34.944,6,11.793599999999998
791,2016-11-15,Binders,0.7,166.92000000000002,13,-116.844
792,2016-11-15,Binders,0.8,11.363999999999997,3,-17.046
793,2016-11-15,Furnishings,0.0,39.96,2,14.3856
794,2016-11-15,Storage,0.0,70.94999999999999,3,20.575499999999998
795,2016-11-15,Storage,0.2,250.272,9,15.641999999999982
796,2016-11-15,Supplies,0.2,8.72,5,-1.7440000000000015
797,2016-11-15,Paper,0.0,0.0,0,0.0
798,2016-11-15,Phones,0.0,0.0,0,0.0
799,2016-11-15,Accessories,0.0,0.0,0,0.0
800,2016-11-15,Chairs,0.0,0.0,0,0.0
801,2016-11-15,Appliances,0.0,0.0,0,0.0
802,2016-11-15,Labels,0.0,0.0,0,0.0
803,2016-11-15,Tables,0.0,0.0,0,0.0
804,2016-11-15,Envelopes,0.0,0.0,0,0.0
805,2016-11-15,Bookcases,0.0,0.0,0,0.0
806,2016-11-15,Fasteners,0.0,0.0,0,0.0
807,2016-11-15,Machines,0.0,0.0,0,0.0
808,2016-11-15,Copiers,0.0,0.0,0,0.0
809,2016-11-16,Accessories,0.0,999.96,4,229.99080000000004
810,2016-11-16,Appliances,0.0,523.25,5,141.27749999999997
811,2016-11-16,Furnishings,0.0,185.57999999999998,6,76.0878
812,2016-11-16,Furnishings,0.6,34.504000000000005,2,-15.526799999999994
813,2016-11-16,Labels,0.0,18.9,3,8.693999999999999
814,2016-11-16,Paper,0.0,179.82,9,84.5154
815,2016-11-16,Phones,0.2,544.752,6,49.85549999999995
816,2016-11-16,Storage,0.2,21.488,2,1.6115999999999993
817,2016-11-16,Tables,0.0,1564.08,8,307.6787999999999
818,2016-11-16,Binders,0.0,0.0,0,0.0
819,2016-11-16,Art,0.0,0.0,0,0.0
820,2016-11-16,Chairs,0.0,0.0,0,0.0
821,2016-11-16,Envelopes,0.0,0.0,0,0.0
822,2016-11-16,Bookcases,0.0,0.0,0,0.0
823,2016-11-16,Fasteners,0.0,0.0,0,0.0
824,2016-11-16,Supplies,0.0,0.0,0,0.0
825,2016-11-16,Machines,0.0,0.0,0,0.0
826,2016-11-16,Copiers,0.0,0.0,0,0.0
827,2016-11-17,Chairs,0.0,1323.8999999999999,5,383.9309999999999
828,2016-11-17,Chairs,0.2,225.56799999999998,2,2.81959999999998
829,2016-11-17,Furnishings,0.0,117.55999999999999,7,44.517599999999995
830,2016-11-17,Paper,0.0,138.72,8,65.52239999999999
831,2016-11-17,Phones,0.2,415.9680000000001,4,51.99599999999998
832,2016-11-17,Storage,0.0,1623.3500000000001,16,65.91510000000001
833,2016-11-17,Supplies,0.2,40.92,5,3.0690000000000026
834,2016-11-17,Binders,0.0,0.0,0,0.0
835,2016-11-17,Art,0.0,0.0,0,0.0
836,2016-11-17,Accessories,0.0,0.0,0,0.0
837,2016-11-17,Appliances,0.0,0.0,0,0.0
838,2016-11-17,Labels,0.0,0.0,0,0.0
839,2016-11-17,Tables,0.0,0.0,0,0.0
840,2016-11-17,Envelopes,0.0,0.0,0,0.0
841,2016-11-17,Bookcases,0.0,0.0,0,0.0
842,2016-11-17,Fasteners,0.0,0.0,0,0.0
843,2016-11-17,Machines,0.0,0.0,0,0.0
844,2016-11-17,Copiers,0.0,0.0,0,0.0
845,2016-11-19,Appliances,0.0,31.08,4,8.3916
846,2016-11-19,Binders,0.2,5.984000000000001,2,2.2439999999999998
847,2016-11-19,Furnishings,0.0,141.96,2,22.7136
848,2016-11-19,Phones,0.0,861.76,4,249.91039999999998
849,2016-11-19,Paper,0.0,0.0,0,0.0
850,2016-11-19,Storage,0.0,0.0,0,0.0
851,2016-11-19,Art,0.0,0.0,0,0.0
852,2016-11-19,Accessories,0.0,0.0,0,0.0
853,2016-11-19,Chairs,0.0,0.0,0,0.0
854,2016-11-19,Labels,0.0,0.0,0,0.0
855,2016-11-19,Tables,0.0,0.0,0,0.0
856,2016-11-19,Envelopes,0.0,0.0,0,0.0
857,2016-11-19,Bookcases,0.0,0.0,0,0.0
858,2016-11-19,Fasteners,0.0,0.0,0,0.0
859,2016-11-19,Supplies,0.0,0.0,0,0.0
860,2016-11-19,Machines,0.0,0.0,0,0.0
861,2016-11-19,Copiers,0.0,0.0,0,0.0
862,2016-11-20,Accessories,0.0,13.98,2,6.011400000000001
863,2016-11-20,Art,0.0,210.46999999999997,20,55.67230000000001
864,2016-11-20,Binders,0.2,113.888,13,41.196
865,2016-11-20,Binders,0.7,84.61800000000001,18,-66.8844
866,2016-11-20,Bookcases,0.2,476.40000000000003,7,-26.991600000000005
867,2016-11-20,Bookcases,0.7,145.764,6,-247.79879999999997
868,2016-11-20,Chairs,0.2,572.1600000000001,3,35.75999999999996
869,2016-11-20,Chairs,0.3,344.37199999999996,4,-93.47240000000002
870,2016-11-20,Furnishings,0.0,54.18,6,14.430599999999998
871,2016-11-20,Furnishings,0.2,63.824000000000005,2,9.573599999999994
872,2016-11-20,Labels,0.0,50.12,4,23.556399999999996
873,2016-11-20,Machines,0.4,479.988,2,55.99859999999995
874,2016-11-20,Paper,0.0,19.65,3,9.039
875,2016-11-20,Phones,0.2,72.74400000000001,7,-15.458100000000007
876,2016-11-20,Storage,0.2,158.992,5,-25.233000000000004
877,2016-11-20,Appliances,0.0,0.0,0,0.0
878,2016-11-20,Tables,0.0,0.0,0,0.0
879,2016-11-20,Envelopes,0.0,0.0,0,0.0
880,2016-11-20,Fasteners,0.0,0.0,0,0.0
881,2016-11-20,Supplies,0.0,0.0,0,0.0
882,2016-11-20,Copiers,0.0,0.0,0,0.0
883,2016-11-21,Accessories,0.0,393.54,3,165.28680000000003
884,2016-11-21,Accessories,0.2,23.344,2,-1.4590000000000014
885,2016-11-21,Appliances,0.0,19.75,5,5.135000000000001
886,2016-11-21,Appliances,0.2,325.63200000000006,6,28.49279999999999
887,2016-11-21,Appliances,0.8,24.587999999999994,3,-67.61700000000002
888,2016-11-21,Art,0.0,10.92,6,4.914
889,2016-11-21,Art,0.2,5.344,2,0.7347999999999992
890,2016-11-21,Binders,0.2,66.048,4,23.116799999999998
891,2016-11-21,Binders,0.8,9.675999999999998,7,-15.711000000000002
892,2016-11-21,Bookcases,0.0,141.96,2,41.16839999999999
893,2016-11-21,Bookcases,0.32,246.13279999999997,2,-76.01159999999997
894,2016-11-21,Chairs,0.3,396.802,7,-11.337199999999939
895,2016-11-21,Copiers,0.2,439.992,1,164.997
896,2016-11-21,Furnishings,0.2,18.176,1,4.771200000000001
897,2016-11-21,Labels,0.2,28.216,7,9.316399999999998
898,2016-11-21,Machines,0.0,83.9,2,22.653000000000006
899,2016-11-21,Phones,0.4,110.97,5,-24.043499999999995
900,2016-11-21,Supplies,0.2,15.88,5,-3.771500000000001
901,2016-11-21,Tables,0.4,1252.704,8,-480.20320000000027
902,2016-11-21,Paper,0.0,0.0,0,0.0
903,2016-11-21,Storage,0.0,0.0,0,0.0
904,2016-11-21,Envelopes,0.0,0.0,0,0.0
905,2016-11-21,Fasteners,0.0,0.0,0,0.0
906,2016-11-22,Accessories,0.2,27.168000000000003,4,-1.3583999999999987
907,2016-11-22,Appliances,0.8,68.80999999999999,5,-123.858
908,2016-11-22,Art,0.0,17.12,4,4.9647999999999985
909,2016-11-22,Binders,0.7,14.556000000000004,4,-11.350200000000001
910,2016-11-22,Binders,0.8,2.5439999999999996,3,-3.8160000000000016
911,2016-11-22,Fasteners,0.2,55.104000000000006,6,18.597599999999993
912,2016-11-22,Machines,0.5,32.985,3,-1.9791000000000025
913,2016-11-22,Paper,0.0,155.62,18,72.66479999999999
914,2016-11-22,Storage,0.0,33.63,3,10.088999999999999
915,2016-11-22,Tables,0.3,206.96200000000002,2,-32.52260000000001
916,2016-11-22,Furnishings,0.0,0.0,0,0.0
917,2016-11-22,Phones,0.0,0.0,0,0.0
918,2016-11-22,Chairs,0.0,0.0,0,0.0
919,2016-11-22,Labels,0.0,0.0,0,0.0
920,2016-11-22,Envelopes,0.0,0.0,0,0.0
921,2016-11-22,Bookcases,0.0,0.0,0,0.0
922,2016-11-22,Supplies,0.0,0.0,0,0.0
923,2016-11-22,Copiers,0.0,0.0,0,0.0
924,2016-11-23,Appliances,0.0,2625.12,8,735.0336
925,2016-11-23,Art,0.0,31.060000000000002,7,10.1266
926,2016-11-23,Binders,0.8,23.911999999999995,2,-40.65040000000002
927,2016-11-23,Envelopes,0.0,16.56,2,7.783199999999999
928,2016-11-23,Paper,0.0,82.97999999999999,12,39.389399999999995
